time,latitude,longitude,mph,Transport
2021-04-03T21:13:12.000Z,32.83434631302953,-117.18194050714374,33.86848583984375,1.0
2021-04-03T21:13:14.000Z,32.83434296026826,-117.18161520548165,34.05854345703125,1.0
2021-04-03T21:13:16.000Z,32.83434145152569,-117.18131043948233,31.922033691406252,1.0
2021-04-03T21:13:17.000Z,32.83433717675507,-117.1810355130583,57.60275,1.0
2021-04-03T21:13:20.000Z,32.83433508127928,-117.18077500350773,18.1865478515625,1.0
2021-04-03T21:13:22.000Z,32.83433583565056,-117.18051742762327,26.967428222656253,1.0
2021-04-03T21:13:24.000Z,32.834334913641214,-117.18027259223163,25.6359326171875,1.0
2021-04-03T21:13:25.000Z,32.834332566708326,-117.18005508184433,45.5679521484375,1.0
2021-04-03T21:13:26.000Z,32.834332566708326,-117.18005508184433,0.0,1.0
2021-04-03T21:13:29.000Z,32.83433021977544,-117.17981527559459,16.7403623046875,1.0
2021-04-03T21:13:34.000Z,32.83432527445257,-117.17958385124803,9.695123046875,1.0
2021-04-03T21:14:12.000Z,32.834342205896974,-117.17936583794653,1.2038707082648026,1.0
2021-04-03T21:14:15.000Z,32.834336422383785,-117.17914011329412,15.763131184895835,1.0
2021-04-03T21:14:18.000Z,32.83433357253671,-117.17884624376893,20.513115234375,1.0
2021-04-03T21:14:21.000Z,32.83432996831834,-117.17852630652487,22.347426106770833,1.0
2021-04-03T21:14:22.000Z,32.834320832043886,-117.17828968539834,49.57226953125,1.0
2021-04-03T21:14:25.000Z,32.83431169576943,-117.17802632600069,18.40354850260417,1.0
2021-04-03T21:14:27.000Z,32.834304654970765,-117.17774746008217,29.2142587890625,1.0
2021-04-03T21:14:29.000Z,32.83430398441851,-117.17747546732426,28.476966308593752,1.0
2021-04-03T21:14:30.000Z,32.83430247567594,-117.17722308821976,52.884078125,1.0
2021-04-03T21:14:33.000Z,32.8342994581908,-117.17699493281543,15.926973958333335,1.0
2021-04-03T21:14:35.000Z,32.83429895527661,-117.17676409520209,24.171178222656252,1.0
2021-04-03T21:14:37.000Z,32.83429660834372,-117.17650735750794,26.88878369140625,1.0
2021-04-03T21:14:38.000Z,32.83429468050599,-117.17623041942716,58.0047109375,1.0
2021-04-03T21:14:41.000Z,32.834293423220515,-117.17594241723418,20.111154296875,1.0
2021-04-03T21:14:43.000Z,32.83428965136409,-117.17564569786191,31.060220703125,1.0
2021-04-03T21:14:45.000Z,32.83428395166993,-117.17533942312002,32.09024560546875,1.0
2021-04-03T21:14:47.000Z,32.83427590504289,-117.17500414699316,35.12024462890625,1.0
2021-04-03T21:14:49.000Z,32.83425562083721,-117.17464221641421,37.9962314453125,1.0
2021-04-03T21:14:51.000Z,32.83421823754907,-117.17425966635346,40.33262939453125,1.0
2021-04-03T21:14:53.000Z,32.83416459336877,-117.1738776192069,40.545625,1.0
2021-04-03T21:14:55.000Z,32.83409669995308,-117.17349682934582,40.769543457031254,1.0
2021-04-03T21:14:57.000Z,32.83402478322387,-117.17311327345669,41.138735839843754,1.0
2021-04-03T21:14:59.000Z,32.833946496248245,-117.17271672561765,42.648273925781254,1.0
2021-04-03T21:15:03.000Z,32.8337933588773,-117.17189538292587,29.43926953125,1.0
2021-04-03T21:15:05.000Z,32.83371465280652,-117.17147746123374,44.840490234375004,1.0
2021-04-03T21:15:06.000Z,32.83367467112839,-117.17126481235027,45.6334892578125,1.0
2021-04-03T21:15:10.000Z,32.833522791042924,-117.17043223790824,29.26741666666667,1.0
2021-04-03T21:15:12.000Z,32.83345171250403,-117.17003166675568,42.8721923828125,1.0
2021-04-03T21:15:14.000Z,32.833379628136754,-117.16963889077306,42.07810107421875,1.0
2021-04-03T21:15:16.000Z,32.83330762758851,-117.16925198212266,41.49700537109375,1.0
2021-04-03T21:15:18.000Z,32.833236549049616,-117.16885350644588,42.648273925781254,1.0
2021-04-03T21:15:21.000Z,32.83311752602458,-117.16823098249733,22.627779296875,1.0
2021-04-03T21:15:24.000Z,32.832997580990195,-117.167585240677,23.04175537109375,1.0
2021-04-03T21:15:25.000Z,32.83296179026365,-117.16737099923193,45.723056640625,1.0
2021-04-03T21:15:28.000Z,32.83284385688603,-117.16672919690609,22.6168564453125,1.0
2021-04-03T21:15:32.000Z,32.832686863839626,-117.16590751893818,29.26741666666667,1.0
2021-04-03T21:15:36.000Z,32.832559291273355,-117.16511039994657,27.642096354166668,1.0
2021-04-03T21:15:38.000Z,32.83252936787903,-117.164760036394,36.87663916015625,1.0
2021-04-03T21:15:40.000Z,32.83252190798521,-117.16447496786714,29.863076171875,1.0
2021-04-03T21:15:43.000Z,32.83252693712711,-117.16419694013894,19.403353515625,1.0
2021-04-03T21:15:48.000Z,32.83251201733947,-117.16413617134094,3.081991796875,1.0
2021-04-03T21:16:11.000Z,32.83253506757319,-117.16387767344713,2.6017282608695655,1.0
2021-04-03T21:16:13.000Z,32.83254914917052,-117.16360174119473,28.9477412109375,1.0
2021-04-03T21:16:15.000Z,32.83255870454013,-117.16323595494032,38.2977021484375,1.0
2021-04-03T21:16:17.000Z,32.83256356604397,-117.16280587948859,45.0305478515625,1.0
2021-04-03T21:16:18.000Z,32.83256490714848,-117.16257956810296,47.378960937500004,1.0
2021-04-03T21:16:19.000Z,32.83256683498621,-117.16235602274537,46.819710937500005,1.0
2021-04-03T21:16:20.000Z,32.83256968483329,-117.16213365085423,46.596884765625,1.0
2021-04-03T21:16:21.000Z,32.83257303759456,-117.16191572137177,45.65751953125,1.0
2021-04-03T21:16:22.000Z,32.8325760550797,-117.16170030646026,45.120115234375,1.0
2021-04-03T21:16:23.000Z,32.83257999457419,-117.16148614883423,44.875443359375005,1.0
2021-04-03T21:16:24.000Z,32.83258493989706,-117.1612680517137,45.679365234375005,1.0
2021-04-03T21:16:25.000Z,32.832588125020266,-117.16105037368834,45.58761328125,1.0
2021-04-03T21:16:26.000Z,32.832592064514756,-117.16083596460521,44.945349609375,1.0
2021-04-03T21:16:30.000Z,32.832602290436625,-117.16000012122095,29.431987630208333,1.0
2021-04-03T21:16:31.000Z,32.832604721188545,-117.15978529304266,45.006517578125,1.0
2021-04-03T21:16:32.000Z,32.83260589465499,-117.15956962667406,45.163806640625005,1.0
2021-04-03T21:16:33.000Z,32.83260740339756,-117.15935362502933,45.233712890625,1.0
2021-04-03T21:16:34.000Z,32.83260933123529,-117.15913569554687,45.65751953125,1.0
2021-04-03T21:16:37.000Z,32.83261360600591,-117.15845986269414,23.868615234375,1.0
2021-04-03T21:16:40.000Z,32.83261243253946,-117.15776558965445,24.4387880859375,1.0
2021-04-03T21:16:43.000Z,32.83261427655816,-117.15705254115164,25.0439140625,1.0
2021-04-03T21:16:46.000Z,32.8326241672039,-117.15632465668023,25.4786435546875,1.0
2021-04-03T21:16:47.000Z,32.83262634649873,-117.15608174912632,50.869904296875,1.0
2021-04-03T21:16:48.000Z,32.83263045363128,-117.15584085322917,50.467943359375,1.0
2021-04-03T21:16:49.000Z,32.83263372257352,-117.15560372918844,49.659652343750004,1.0
2021-04-03T21:16:50.000Z,32.83263925462961,-117.15537037700415,48.8819453125,1.0
2021-04-03T21:16:51.000Z,32.83264218829572,-117.15514473617077,47.287208984375,1.0
2021-04-03T21:16:53.000Z,32.83264746889472,-117.15472849085927,43.588731445312504,1.0
2021-04-03T21:16:55.000Z,32.8326503187418,-117.15435029938817,39.606259765625005,1.0
2021-04-03T21:16:57.000Z,32.83265610225499,-117.15401410125196,35.2218271484375,1.0
2021-04-03T21:16:58.000Z,32.83265836536884,-117.15373992919922,57.423615234375,1.0
2021-04-03T21:17:02.000Z,32.83265040256083,-117.15347908437252,13.662302734375,1.0
2021-04-03T21:17:07.000Z,32.832647217437625,-117.15343776158988,2.971015625,1.0
2021-04-03T21:17:20.000Z,32.83265124075115,-117.15345905162394,0.0,1.0
2021-04-03T21:17:36.000Z,32.83265124075115,-117.15345905162394,0.0,1.0
2021-04-03T21:18:27.000Z,32.83264805562794,-117.15312050655484,1.3916997931985293,1.0
2021-04-03T21:18:28.000Z,32.83264906145632,-117.15279562398791,68.02751953125001,0.0
2021-04-03T21:18:31.000Z,32.83265249803662,-117.15240636840463,27.180423828125,1.0
2021-04-03T21:18:33.000Z,32.83265593461692,-117.15197880752385,44.7727685546875,1.0
2021-04-03T21:18:34.000Z,32.832656940445304,-117.15175727382302,46.395904296875,1.0
2021-04-03T21:18:37.000Z,32.83266146667302,-117.15107557363808,23.7572021484375,1.0
2021-04-03T21:18:38.000Z,32.832662304863334,-117.1508504357189,47.156134765625005,1.0
2021-04-03T21:18:39.000Z,32.832663897424936,-117.15062772855163,46.662421875,1.0
2021-04-03T21:18:39.000Z,32.832663897424936,-117.15062772855163,0.0,1.0
2021-04-03T21:18:40.000Z,32.83266649581492,-117.15040912851691,45.792962890625,1.0
2021-04-03T21:18:44.000Z,32.83267387188971,-117.14965836144984,23.667634765625,1.0
2021-04-03T21:18:45.000Z,32.83267688937485,-117.1494100894779,52.01025,1.0
2021-04-03T21:18:49.000Z,32.832677559927106,-117.14917388744652,12.371221679687501,1.0
2021-04-03T21:18:53.000Z,32.832680996507406,-117.14911571703851,3.0583984375,1.0
2021-04-03T21:19:03.000Z,32.83268015831709,-117.14881430380046,6.382440625,1.0
2021-04-03T21:19:05.000Z,32.83268367871642,-117.1485482621938,27.851086914062503,1.0
2021-04-03T21:19:06.000Z,32.832686277106404,-117.14822798967361,67.08378515625,0.0
2021-04-03T21:19:09.000Z,32.83268887549639,-117.14787368662655,24.742443359375002,1.0
2021-04-03T21:19:10.000Z,32.83269055187702,-117.14769322425127,37.779958984375,1.0
2021-04-03T21:19:12.000Z,32.83269348554313,-117.1473407652229,36.9105,1.0
2021-04-03T21:19:14.000Z,32.832696083933115,-117.14699962176383,35.726462890625,1.0
2021-04-03T21:19:16.000Z,32.83269876614213,-117.14668169617653,33.297220703125,1.0
2021-04-03T21:19:18.000Z,32.83270153217018,-117.14642981998622,26.385240234375,1.0
2021-04-03T21:19:22.000Z,32.832705890759826,-117.14619277976453,12.40945166015625,1.0
2021-04-03T21:19:24.000Z,32.83270765095949,-117.14618020690978,1.3435107421875,1.0
2021-04-03T21:19:48.000Z,32.83271251246333,-117.14589555747807,2.5575856933593752,1.0
2021-04-03T21:19:50.000Z,32.83271485939622,-117.14564569294453,26.149306640625,1.0
2021-04-03T21:19:52.000Z,32.832714272663,-117.14535433799028,30.514078125,1.0
2021-04-03T21:19:54.000Z,32.832715613767505,-117.14506248012185,30.557769531250003,1.0
2021-04-03T21:19:55.000Z,32.832716116681695,-117.14476835913956,61.6048828125,1.0
2021-04-03T21:19:58.000Z,32.83271888270974,-117.14447742328048,20.312134765625,1.0
2021-04-03T21:19:59.000Z,32.832722403109074,-117.14421439915895,55.142923828125,1.0
2021-04-03T21:20:03.000Z,32.83272902481258,-117.14394249022007,14.2433984375,1.0
2021-04-03T21:20:08.000Z,32.83274042420089,-117.14384987019002,3.96892734375,1.0
2021-04-03T21:20:18.000Z,32.83273430541158,-117.14354024268687,6.5253115234375,1.0
2021-04-03T21:20:20.000Z,32.83273187465966,-117.14327713474631,27.547431640625,1.0
2021-04-03T21:20:22.000Z,32.832720056176186,-117.14298192411661,30.950992187500002,1.0
2021-04-03T21:20:23.000Z,32.83268988132477,-117.14267254807055,65.226900390625,0.0
2021-04-03T21:20:26.000Z,32.83263389021158,-117.14235386811197,22.73555143229167,1.0
2021-04-03T21:20:28.000Z,32.83255157992244,-117.1420190948993,36.5085390625,1.0
2021-04-03T21:20:30.000Z,32.83244521357119,-117.14165909215808,39.942683593750004,1.0
2021-04-03T21:20:31.000Z,32.832330130040646,-117.14130135253072,80.17373046875001,0.0
2021-04-03T21:20:34.000Z,32.83222233876586,-117.14094772003591,26.246884114583334,1.0
2021-04-03T21:20:35.000Z,32.83212795853615,-117.14062451384962,71.649537109375,0.0
2021-04-03T21:20:38.000Z,32.83204170875251,-117.1403527725488,20.259705078125002,1.0
2021-04-03T21:20:39.000Z,32.831962583586574,-117.14010030962527,56.418712890625,1.0
2021-04-03T21:20:42.000Z,32.83188664354384,-117.13983778841794,19.37276953125,1.0
2021-04-03T21:20:44.000Z,32.83180215395987,-117.13957283645868,29.662095703125,1.0
2021-04-03T21:20:46.000Z,32.83171917311847,-117.1393249835819,27.940654296875,1.0
2021-04-03T21:20:48.000Z,32.831645077094436,-117.13910638354719,24.65069140625,1.0
2021-04-03T21:20:51.000Z,32.83156712539494,-117.13884252123535,19.50675651041667,1.0
2021-04-03T21:20:52.000Z,32.831538207829,-117.13877177797258,16.467291015625,1.0
2021-04-03T21:20:54.000Z,32.831456987187266,-117.13871930725873,12.146210937500001,1.0
2021-04-03T21:20:56.000Z,32.831376269459724,-117.13876356370747,11.8556630859375,1.0
2021-04-03T21:20:59.000Z,32.83126847818494,-117.13900194503367,19.0145,1.0
2021-04-03T21:21:01.000Z,32.83118549734354,-117.13923395611346,26.36339453125,1.0
2021-04-03T21:21:03.000Z,32.831080639734864,-117.13948843069375,29.64025,1.0
2021-04-03T21:21:05.000Z,32.83096170052886,-117.13972429744899,28.7686064453125,1.0
2021-04-03T21:21:07.000Z,32.8308613691479,-117.13992496021092,24.4147578125,1.0
2021-04-03T21:21:08.000Z,32.83081359229982,-117.14004624634981,28.076097656250003,1.0
2021-04-03T21:21:16.000Z,32.83067495562136,-117.14023207314312,6.8311513671875,1.0
2021-04-03T21:21:18.000Z,32.83056238666177,-117.14025177061558,14.081740234375001,1.0
2021-04-03T21:21:21.000Z,32.830349737778306,-117.14025537483394,17.582878255208335,1.0
2021-04-03T21:21:23.000Z,32.83020825125277,-117.14023944921792,17.651328125,1.0
2021-04-03T21:21:26.000Z,32.830056454986334,-117.14009553194046,16.605647135416667,1.0
2021-04-03T21:21:28.000Z,32.83006450161338,-117.13988665491343,21.810750000000002,1.0
2021-04-03T21:21:29.000Z,32.83007288351655,-117.13964165188372,51.315556640625005,1.0
2021-04-03T21:21:32.000Z,32.83007632009685,-117.13935524225235,20.006294921875,1.0
2021-04-03T21:21:33.000Z,32.83008554019034,-117.13903396390378,67.31098046875,0.0
2021-04-03T21:21:36.000Z,32.83008621074259,-117.13870120234787,23.22780794270833,1.0
2021-04-03T21:21:38.000Z,32.830071710050106,-117.13837481103837,34.2038173828125,1.0
2021-04-03T21:21:40.000Z,32.830043379217386,-117.13805537670851,33.644567382812504,1.0
2021-04-03T21:21:41.000Z,32.8300254419446,-117.13789754547179,33.35401953125,1.0
2021-04-03T21:21:43.000Z,32.82998730428517,-117.13759730570018,31.787682617187503,1.0
2021-04-03T21:21:44.000Z,32.829980263486505,-117.1374807972461,24.4497109375,1.0
2021-04-03T21:21:47.000Z,32.83000121824443,-117.13722456246614,18.067852864583333,1.0
2021-04-03T21:21:49.000Z,32.83006223849952,-117.1371663082391,9.238547851562501,1.0
2021-04-03T21:21:51.000Z,32.83011730760336,-117.13706681504846,12.447681640625001,1.0
2021-04-03T21:21:53.000Z,32.830149410292506,-117.1369575150311,12.058828125,1.0
2021-04-03T21:21:56.000Z,32.83015343360603,-117.13685257360339,7.411518880208333,1.0
2021-04-03T21:22:00.000Z,32.83010280691087,-117.13686170987785,2.8071728515625,1.0
2021-04-03T21:22:08.000Z,32.830094676464796,-117.13686271570623,0.22937988281250002,1.0
2021-04-03T21:22:11.000Z,32.830094676464796,-117.13686271570623,0.0,1.0
2021-04-03T21:22:15.000Z,32.830094676464796,-117.13686271570623,0.0,1.0
2021-04-03T21:22:17.000Z,32.830094676464796,-117.13686271570623,0.0,1.0
2021-04-03T21:22:20.000Z,32.830094676464796,-117.13686271570623,0.0,1.0
2021-04-03T21:22:22.000Z,32.830094676464796,-117.13686271570623,0.0,1.0
2021-04-03T21:22:24.000Z,32.830094676464796,-117.13686271570623,0.0,1.0
2021-04-03T21:22:34.000Z,32.830094676464796,-117.13686271570623,0.0,1.0
2021-04-03T21:22:35.000Z,32.830094676464796,-117.13686271570623,0.0,1.0
2021-04-03T21:22:36.000Z,32.830094676464796,-117.13686271570623,0.0,1.0
2021-04-03T21:22:37.000Z,32.830094676464796,-117.13686271570623,0.0,1.0
2021-04-03T21:22:48.000Z,32.830094676464796,-117.13686271570623,0.0,1.0
2021-04-03T21:22:51.000Z,32.830094676464796,-117.13686271570623,0.0,1.0
2021-04-03T21:22:59.000Z,32.83009978942573,-117.13686221279204,0.0,1.0
2021-04-03T21:23:15.000Z,32.830099957063794,-117.13685651309788,0.09639416503906251,1.0
2021-04-03T21:23:27.000Z,32.830198695883155,-117.13680940680206,1.4356267903645834,1.0
2021-04-03T21:23:31.000Z,32.83022618852556,-117.13679792359471,1.7225336914062501,1.0
2021-04-03T21:23:45.000Z,32.830244209617376,-117.1367936488241,0.46968261718750004,1.0
2021-04-03T21:23:49.000Z,32.83024471253157,-117.13678669184446,0.09502880859375,1.0
2021-04-03T21:23:53.000Z,32.83025946468115,-117.13679029606283,0.93390380859375,1.0
2021-04-03T21:23:56.000Z,32.83026441000402,-117.13680127635598,1.1257819010416668,1.0
2021-04-03T21:23:58.000Z,32.83026256598532,-117.13681837543845,2.2828759765625,1.0
2021-04-03T21:24:00.000Z,32.83026793040335,-117.1368317026645,2.2697685546875,1.0
2021-04-03T21:24:03.000Z,32.83028578385711,-117.13682885281742,2.2821477864583337,1.0
2021-04-03T21:24:08.000Z,32.83030514605343,-117.13681804016232,2.2728269531250005,1.0
2021-04-03T21:24:10.000Z,32.83030363731086,-117.13681510649621,1.140345703125,1.0
2021-04-03T21:24:22.000Z,32.830312019214034,-117.13678610511124,0.44383186848958334,1.0
2021-04-03T21:24:25.000Z,32.83032643608749,-117.13678979314864,0.782076171875,1.0
2021-04-03T21:24:38.000Z,32.830309085547924,-117.13677487336099,1.5436509915865386,1.0
2021-04-03T21:24:41.000Z,32.83030070364475,-117.13677680119872,2.922955078125,1.0
2021-04-03T21:24:45.000Z,32.83032467588782,-117.13680244982243,2.20313916015625,1.0
2021-04-03T21:25:00.000Z,32.830345295369625,-117.13674377650023,0.9067423177083334,1.0
2021-04-03T21:25:06.000Z,32.830372704192996,-117.13674302212894,0.9845130208333334,1.0
2021-04-03T21:25:10.000Z,32.830380918458104,-117.13674268685281,0.0502451171875,1.0
2021-04-03T21:25:11.000Z,32.83038360066712,-117.1367400046438,0.065537109375,1.0
2021-04-03T21:25:12.000Z,32.83038209192455,-117.13673874735832,0.06990625,1.0
2021-04-03T21:25:13.000Z,32.830379074439406,-117.13674101047218,0.04369140625,1.0
2021-04-03T21:25:14.000Z,32.83036616630852,-117.1367228217423,0.065537109375,1.0
2021-04-03T21:25:49.000Z,32.83036750741303,-117.13633289560676,0.7624774553571428,1.0
2021-04-03T21:25:50.000Z,32.830370273441076,-117.13634211570024,1.0092714843750001,1.0
2021-04-03T21:25:58.000Z,32.83050782047212,-117.13645124807954,1.012002197265625,1.0
2021-04-03T21:25:59.000Z,32.83050857484341,-117.13644948787987,1.0092714843750001,1.0
2021-04-03T21:26:01.000Z,32.83050857484341,-117.13644948787987,1.00490234375,1.0
2021-04-03T21:26:41.000Z,32.83035485073924,-117.13669993914664,1.752134619140625,1.0
2021-04-03T21:26:43.000Z,32.83031143248081,-117.13669180870056,4.6640576171875,1.0
2021-04-03T21:26:46.000Z,32.83027212135494,-117.1366607118398,3.6540579427083335,1.0
2021-04-03T21:27:02.000Z,32.83030481077731,-117.13668627664447,0.54941943359375,1.0
2021-04-03T21:27:54.000Z,32.83037630841136,-117.13670899160206,0.39708766526442313,1.0
2021-04-03T21:27:57.000Z,32.8303671721369,-117.13671837933362,0.35098763020833335,1.0
2021-04-03T21:27:58.000Z,32.830366753041744,-117.13671854697168,0.35826953125,1.0
2021-04-03T21:28:22.000Z,32.830311097204685,-117.13674008846283,0.7250952962239584,1.0
2021-04-03T21:28:25.000Z,32.83028888516128,-117.13674486614764,1.708333984375,1.0
2021-04-03T21:28:40.000Z,32.83031051047146,-117.13668258860707,0.48468333333333335,1.0
2021-04-03T21:28:49.000Z,32.83031755127013,-117.13663078844547,1.0214079861111112,1.0
2021-04-03T21:29:08.000Z,32.83030154183507,-117.13663866743445,0.6604300986842105,1.0
2021-04-03T21:29:16.000Z,32.83029165118933,-117.13664797134697,0.391584228515625,1.0
2021-04-03T21:29:44.000Z,32.83030053600669,-117.13677185587585,0.5832802734375,1.0
2021-04-03T21:30:12.000Z,32.83031512051821,-117.13679071515799,0.27400753348214285,1.0
2021-04-03T21:30:22.000Z,32.83032174222171,-117.1368190459907,0.628282421875,1.0
2021-04-03T21:30:52.000Z,32.830355018377304,-117.13694552890956,0.9798526041666668,1.0
2021-04-03T21:30:59.000Z,32.8303431160748,-117.1369437687099,0.7321431361607144,1.0
2021-04-03T21:31:00.000Z,32.83033858984709,-117.1369363926351,1.9224218750000002,1.0
2021-04-03T21:31:26.000Z,32.83034060150385,-117.13681753724813,0.44397190504807693,1.0
2021-04-03T21:31:32.000Z,32.83032517880201,-117.13678400963545,0.406330078125,1.0
2021-04-03T21:31:33.000Z,32.830324256792665,-117.13677638210356,0.423806640625,1.0
2021-04-03T21:31:34.000Z,32.830324256792665,-117.13677085004747,0.42817578125,1.0
2021-04-03T21:31:37.000Z,32.830328196287155,-117.13675073347986,0.423806640625,1.0
2021-04-03T21:31:39.000Z,32.83032995648682,-117.13675324805081,1.8241162109375,1.0
2021-04-03T21:31:43.000Z,32.830338422209024,-117.13677294552326,3.40028369140625,1.0
2021-04-03T21:31:45.000Z,32.83033833838999,-117.13677286170423,3.4232216796875004,1.0
2021-04-03T21:31:46.000Z,32.83033833838999,-117.13677294552326,3.4210371093750003,1.0
2021-04-03T21:31:50.000Z,32.830341439694166,-117.13676816783845,3.42868310546875,1.0
2021-04-03T21:31:52.000Z,32.830341439694166,-117.13676808401942,3.4101142578125003,1.0
2021-04-03T21:31:53.000Z,32.830341355875134,-117.13676808401942,3.4210371093750003,1.0
2021-04-03T21:32:01.000Z,32.83031486906111,-117.13674729689956,3.42540625,1.0
2021-04-03T21:32:02.000Z,32.83029173500836,-117.13674587197602,3.42540625,1.0
2021-04-03T21:32:05.000Z,32.83028050325811,-117.13673514313996,3.4224934895833337,1.0
2021-04-03T21:32:06.000Z,32.83028150908649,-117.13673531077802,3.4210371093750003,1.0
2021-04-03T21:32:07.000Z,32.83028402365744,-117.13673220947385,3.42540625,1.0
2021-04-03T21:32:08.000Z,32.83029483631253,-117.13672533631325,3.4210371093750003,1.0
2021-04-03T21:32:09.000Z,32.83029768615961,-117.1367143560201,3.4210371093750003,1.0
2021-04-03T21:32:10.000Z,32.83030196093023,-117.13670832104981,3.42540625,1.0
2021-04-03T21:32:12.000Z,32.83031436614692,-117.13670438155532,3.4210371093750003,1.0
2021-04-03T21:32:26.000Z,32.83041402697563,-117.13669843040407,3.4051209542410716,1.0
2021-04-03T21:32:35.000Z,32.83041930757463,-117.13670790195465,3.3603546006944445,1.0
2021-04-03T21:32:49.000Z,32.83039206638932,-117.13676104322076,3.3604933035714284,1.0
2021-04-03T21:32:51.000Z,32.83039784990251,-117.13678736239672,3.3664228515625,1.0
2021-04-03T21:32:55.000Z,32.8303914796561,-117.13677110150456,3.3555,1.0
2021-04-03T21:33:03.000Z,32.8303999453783,-117.1367555949837,3.3609614257812503,1.0
2021-04-03T21:33:16.000Z,32.83042090013623,-117.13676188141108,3.3605413161057696,1.0
2021-04-03T21:33:30.000Z,32.8304345626384,-117.13660136796534,3.3411442522321426,1.0
2021-04-03T21:33:39.000Z,32.8303864505142,-117.13658577762544,3.2987011718750003,1.0
2021-04-03T21:33:43.000Z,32.83038653433323,-117.13658703491092,3.2987011718750003,1.0
2021-04-03T21:33:56.000Z,32.83035971224308,-117.13665308430791,3.3299573317307694,1.0
2021-04-03T21:34:07.000Z,32.830490889027715,-117.13678711093962,3.332859907670455,1.0
2021-04-03T21:34:10.000Z,32.83050740137696,-117.13680622167885,3.3336542968750003,1.0
2021-04-03T21:34:14.000Z,32.83052911050618,-117.13681829161942,3.3216391601562503,1.0
2021-04-03T21:34:24.000Z,32.83052341081202,-117.13694661855698,3.31530390625,1.0
2021-04-03T21:34:34.000Z,32.83028637059033,-117.13668669573963,3.2908367187500005,1.0
2021-04-03T21:34:48.000Z,32.83022300340235,-117.13662592694163,3.2771675502232145,1.0
2021-04-03T21:34:51.000Z,32.83022375777364,-117.13664931245148,3.2724863281250003,1.0
2021-04-03T21:35:03.000Z,32.83025334589183,-117.13665325194597,3.277219563802084,1.0
2021-04-03T21:35:05.000Z,32.83026189543307,-117.13665610179305,3.2790400390625,1.0
2021-04-03T21:35:09.000Z,32.83027614466846,-117.13664864189923,3.3216391601562503,1.0
2021-04-03T21:35:12.000Z,32.83028486184776,-117.1366435289383,3.3409361979166667,1.0
2021-04-03T21:35:16.000Z,32.8302963450551,-117.13664554059505,3.3380234375,1.0
2021-04-03T21:35:30.000Z,32.830318389460444,-117.13670102879405,3.3011978236607145,1.0
2021-04-03T21:35:33.000Z,32.83031570725143,-117.13671519421041,3.3263723958333338,1.0
2021-04-03T21:35:35.000Z,32.830311097204685,-117.1367397531867,3.3314697265625,1.0
2021-04-03T21:35:36.000Z,32.83030900172889,-117.13674562051892,3.3336542968750003,1.0
2021-04-03T21:35:37.000Z,32.83030933700502,-117.13674830272794,3.3336542968750003,1.0
2021-04-03T21:35:40.000Z,32.83030657097697,-117.13674494996667,3.3409361979166667,1.0
2021-04-03T21:35:41.000Z,32.830307241529226,-117.13675199076533,3.4428828125,1.0
2021-04-03T21:35:42.000Z,32.830307241529226,-117.13675199076533,3.4472519531250003,1.0
2021-04-03T21:35:44.000Z,32.83030975610018,-117.1367550920695,3.4450673828125002,1.0
2021-04-03T21:35:54.000Z,32.83031478524208,-117.13676682673395,2.3064693359375,1.0
2021-04-03T21:35:59.000Z,32.83029190264642,-117.13672081008554,1.883099609375,1.0
2021-04-03T21:36:03.000Z,32.83027354627848,-117.13664260692894,4.11573046875,1.0
2021-04-03T21:36:06.000Z,32.83027312718332,-117.13662190362811,1.3952122395833333,1.0
2021-04-03T21:36:08.000Z,32.830276815220714,-117.13661058805883,1.1185,1.0
2021-04-03T21:36:10.000Z,32.83026969060302,-117.13658393360674,2.9295087890625,1.0
2021-04-03T21:36:13.000Z,32.8302704449743,-117.13656331412494,1.2830709635416668,1.0
2021-04-03T21:36:16.000Z,32.830260302871466,-117.13652660138905,2.631679036458334,1.0
2021-04-03T21:36:17.000Z,32.83026943914592,-117.13652844540775,0.0,1.0
2021-04-03T21:36:21.000Z,32.83026684075594,-117.13650899939239,1.29217333984375,1.0
2021-04-03T21:36:24.000Z,32.83024697564542,-117.13653406128287,1.632602213541667,1.0
2021-04-03T21:36:27.000Z,32.830208921805024,-117.13652953505516,2.8413977864583337,1.0
2021-04-03T21:36:31.000Z,32.83018126152456,-117.13652827776968,1.5881826171875,1.0
2021-04-03T21:36:32.000Z,32.83018184825778,-117.13652601465583,0.336423828125,1.0
2021-04-03T21:36:37.000Z,32.830203641206026,-117.13654261082411,0.554880859375,1.0
2021-04-03T21:36:42.000Z,32.83021738752723,-117.13656431995332,0.666730859375,1.0
2021-04-03T21:37:01.000Z,32.83031461760402,-117.13663380593061,2.4287822779605266,1.0
2021-04-03T21:37:19.000Z,32.83036666922271,-117.13664637878537,1.9908717447916668,1.0
2021-04-03T21:37:27.000Z,32.83035694621503,-117.13665819726884,0.24631030273437501,1.0
2021-04-03T21:37:30.000Z,32.83035082742572,-117.13665467686951,0.4179811197916667,1.0
2021-04-03T21:37:31.000Z,32.83034831285477,-117.13665291666985,0.44565234375,1.0
2021-04-03T21:37:32.000Z,32.830351581797004,-117.13664872571826,0.9175195312500001,1.0
2021-04-03T21:37:35.000Z,32.83035518601537,-117.13663523085415,1.044224609375,1.0
