time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-02-19T21:04:25.000Z,32.883120104670525,-117.12120523676276,21700.099609375,125,21:04:25.000Z,0.01953125,2,0.021845703125
2021-02-19T21:04:26.000Z,32.883120104670525,-117.1212050691247,21700.109375,128,21:04:26.000Z,0.009765625,1,0.021845703125
2021-02-19T21:04:27.000Z,32.88312002085149,-117.12120490148664,21700.130859375,128,21:04:27.000Z,0.021484375,1,0.048060546875
2021-02-19T21:04:34.000Z,32.88312027230859,-117.12120540440083,21700.16015625,125,21:04:34.000Z,0.029296875,7,0.009362444196428572
2021-02-19T21:04:42.000Z,32.88312035612762,-117.12120473384857,21700.240234375,122,21:04:42.000Z,0.080078125,8,0.022391845703125
2021-02-19T21:04:47.000Z,32.88311658427119,-117.1212064102292,21700.490234375,119,21:04:47.000Z,0.25,5,0.11185
2021-02-19T21:04:50.000Z,32.883120104670525,-117.12120884098113,21700.490234375,116,21:04:50.000Z,0.0,3,0.0
2021-02-19T21:04:57.000Z,32.88312387652695,-117.12121043354273,21700.5,113,21:04:57.000Z,0.009765625,7,0.003120814732142857
2021-02-19T21:05:03.000Z,32.88312362506986,-117.12121001444757,21700.55078125,108,21:05:03.000Z,0.05078125,6,0.018932942708333334
2021-02-19T21:05:14.000Z,32.88312488235533,-117.12121252901852,21700.599609375,111,21:05:14.000Z,0.048828125,11,0.009929865056818183
2021-02-19T21:05:19.000Z,32.88312412798405,-117.1212103497237,21700.830078125,114,21:05:19.000Z,0.23046875,5,0.10311171875000001
2021-02-19T21:05:35.000Z,32.88314818404615,-117.121237590909,21705.060546875,111,21:05:35.000Z,4.23046875,16,0.5914724121093751
2021-02-19T21:05:38.000Z,32.88315455429256,-117.12123842909932,21705.759765625,105,21:05:38.000Z,0.69921875,3,0.5213841145833333
2021-02-19T21:05:40.000Z,32.88315664976835,-117.12123901583254,21705.990234375,101,21:05:40.000Z,0.23046875,2,0.257779296875
2021-02-19T21:05:43.000Z,32.8831612598151,-117.12123432196677,21706.470703125,105,21:05:43.000Z,0.48046875,3,0.35826953125
2021-02-19T21:05:47.000Z,32.88316193036735,-117.12123633362353,21706.619140625,112,21:05:47.000Z,0.1484375,4,0.083013671875
2021-02-19T21:05:48.000Z,32.88316092453897,-117.12123583070934,21706.619140625,117,21:05:48.000Z,0.0,1,0.0
2021-02-19T21:05:49.000Z,32.88315991871059,-117.12123532779515,21706.619140625,121,21:05:49.000Z,0.0,1,0.0
2021-02-19T21:05:50.000Z,32.883159751072526,-117.12123398669064,21706.689453125,125,21:05:50.000Z,0.0703125,1,0.15728906250000002
2021-02-19T21:05:51.000Z,32.883158242329955,-117.12123407050967,21706.689453125,132,21:05:51.000Z,0.0,1,0.0
2021-02-19T21:05:52.000Z,32.883156817406416,-117.1212341543287,21706.689453125,136,21:05:52.000Z,0.0,1,0.0
2021-02-19T21:05:58.000Z,32.883157236501575,-117.12123474106193,21706.80078125,132,21:05:58.000Z,0.111328125,6,0.0415068359375
2021-02-19T21:06:03.000Z,32.88315765559673,-117.1212344057858,21706.869140625,128,21:06:03.000Z,0.068359375,5,0.030583984375
2021-02-19T21:06:05.000Z,32.8831578232348,-117.12123356759548,21706.939453125,131,21:06:05.000Z,0.0703125,2,0.07864453125000001
2021-02-19T21:06:08.000Z,32.88315354846418,-117.12123314850032,21707.349609375,134,21:06:08.000Z,0.41015625,3,0.30583984375
2021-02-19T21:06:09.000Z,32.883148016408086,-117.12123323231936,21707.970703125,137,21:06:09.000Z,0.62109375,1,1.38938671875
2021-02-19T21:06:15.000Z,32.883162181824446,-117.1212756447494,21714.169921875,135,21:06:15.000Z,6.19921875,6,2.311275390625
2021-02-19T21:06:19.000Z,32.883239882066846,-117.12138360366225,21727.439453125,138,21:06:19.000Z,13.26953125,4,7.4209853515625
2021-02-19T21:06:21.000Z,32.88329780101776,-117.12144730612636,21736.2109375,142,21:06:21.000Z,8.771484375,2,9.8109052734375
2021-02-19T21:06:22.000Z,32.88332990370691,-117.12147044017911,21740.359375,139,21:06:22.000Z,4.1484375,1,9.2800546875
2021-02-19T21:06:24.000Z,32.88340089842677,-117.12147823534906,21748.419921875,135,21:06:24.000Z,8.060546875,2,9.0157216796875
2021-02-19T21:06:25.000Z,32.883425289765,-117.12144990451634,21752.189453125,132,21:06:25.000Z,3.76953125,1,8.43244140625
2021-02-19T21:06:26.000Z,32.88343568332493,-117.12141076102853,21756.029296875,132,21:06:26.000Z,3.83984375,1,8.58973046875
2021-02-19T21:06:28.000Z,32.88340525701642,-117.12133255787194,21764.349609375,131,21:06:28.000Z,8.3203125,2,9.30626953125
2021-02-19T21:06:30.000Z,32.883332166820765,-117.1212600544095,21774.900390625,134,21:06:30.000Z,10.55078125,2,11.801048828125001
2021-02-19T21:06:32.000Z,32.883262848481536,-117.12118520401418,21785.279296875,139,21:06:32.000Z,10.37890625,2,11.608806640625
2021-02-19T21:06:33.000Z,32.88322647102177,-117.12114622816443,21790.73046875,139,21:06:33.000Z,5.451171875,1,12.194271484375001
2021-02-19T21:06:36.000Z,32.88311876356602,-117.12102184072137,21807.41015625,132,21:06:36.000Z,16.6796875,3,12.437486979166666
2021-02-19T21:06:40.000Z,32.88297493010759,-117.12087071500719,21828.73046875,136,21:06:40.000Z,21.3203125,4,11.923384765625
2021-02-19T21:06:42.000Z,32.88289320655167,-117.12080533616245,21839.669921875,136,21:06:42.000Z,10.939453125,2,12.2357783203125
2021-02-19T21:07:01.000Z,32.88246497511864,-117.12064784020185,21890.669921875,137,21:07:01.000Z,51.0,19,6.0045789473684215
2021-02-19T21:07:12.000Z,32.88249732926488,-117.12076971307397,21902.240234375,134,21:07:12.000Z,11.5703125,11,2.3529808238636365
2021-02-19T21:07:21.000Z,32.882586009800434,-117.12090080603957,21918.189453125,131,21:07:21.000Z,15.94921875,9,3.9642669270833335
2021-02-19T21:07:26.000Z,32.88259036839008,-117.12091907858849,21919.9296875,125,21:07:26.000Z,1.740234375,5,0.778580859375
2021-02-19T21:07:32.000Z,32.88258693180978,-117.12092528119683,21920.380859375,122,21:07:32.000Z,0.451171875,6,0.1682119140625
2021-02-19T21:07:34.000Z,32.88258735090494,-117.1209251973778,21920.390625,117,21:07:34.000Z,0.009765625,2,0.0109228515625
2021-02-19T21:07:35.000Z,32.88258760236204,-117.1209251973778,21920.400390625,111,21:07:35.000Z,0.009765625,1,0.021845703125
2021-02-19T21:07:44.000Z,32.882587518543005,-117.12092528119683,21920.51953125,108,21:07:44.000Z,0.119140625,9,0.02961306423611111
2021-02-19T21:07:47.000Z,32.88258785381913,-117.12092477828264,21920.51953125,104,21:07:47.000Z,0.0,3,0.0
2021-02-19T21:07:53.000Z,32.88258718326688,-117.12092511355877,21920.869140625,108,21:07:53.000Z,0.349609375,6,0.13034602864583333
2021-02-19T21:08:02.000Z,32.88258919492364,-117.12092469446361,21920.939453125,111,21:08:02.000Z,0.0703125,9,0.0174765625
2021-02-19T21:08:08.000Z,32.88258860819042,-117.12092528119683,21921.060546875,114,21:08:08.000Z,0.12109375,6,0.04514778645833334
2021-02-19T21:08:13.000Z,32.88260453380644,-117.12095386348665,21924.19921875,114,21:08:13.000Z,3.138671875,5,1.404241796875
2021-02-19T21:08:22.000Z,32.88293964229524,-117.12130296975374,21973.669921875,117,21:08:22.000Z,49.470703125,9,12.296218098958335
2021-02-19T21:08:29.000Z,32.8832767624408,-117.1216850169003,22025.400390625,116,21:08:29.000Z,51.73046875,7,16.531579799107146
2021-02-19T21:08:30.000Z,32.88332152180374,-117.12172248400748,22031.48046875,115,21:08:30.000Z,6.080078125,1,13.601134765625
2021-02-19T21:08:32.000Z,32.883413303643465,-117.12176020257175,22042.30078125,115,21:08:32.000Z,10.8203125,2,12.102519531250001
2021-02-19T21:08:34.000Z,32.88351179100573,-117.12172038853168,22053.859375,115,21:08:34.000Z,11.55859375,2,12.928287109375
2021-02-19T21:08:41.000Z,32.88372293114662,-117.12147882208228,22086.970703125,110,21:08:41.000Z,33.111328125,7,10.58143443080357
2021-02-19T21:08:43.000Z,32.88374774158001,-117.12133381515741,22100.8203125,108,21:08:43.000Z,13.849609375,2,15.490788085937501
2021-02-19T21:08:48.000Z,32.883764589205384,-117.12076694704592,22153.919921875,110,21:08:48.000Z,53.099609375,5,23.756765234375
2021-02-19T21:08:51.000Z,32.88377179764211,-117.12039210833609,22189.0,113,21:08:51.000Z,35.080078125,3,26.158044921875
2021-02-19T21:08:56.000Z,32.88377816788852,-117.11976874619722,22247.330078125,115,21:08:56.000Z,58.330078125,5,26.096876953125
2021-02-19T21:09:01.000Z,32.883773893117905,-117.11919098161161,22301.400390625,115,21:09:01.000Z,54.0703125,5,24.191057812500002
2021-02-19T21:09:06.000Z,32.88378898054361,-117.11868613958359,22348.6796875,112,21:09:06.000Z,47.279296875,5,21.152757421875
2021-02-19T21:09:08.000Z,32.8838000446558,-117.11854641325772,22361.80078125,109,21:09:08.000Z,13.12109375,2,14.675943359375001
2021-02-19T21:09:11.000Z,32.88379090838134,-117.11838229559362,22377.1796875,107,21:09:11.000Z,15.37890625,3,11.467537760416667
2021-02-19T21:09:16.000Z,32.88370977155864,-117.11824357509613,22394.080078125,104,21:09:16.000Z,16.900390625,5,7.561234765625
2021-02-19T21:09:22.000Z,32.883635088801384,-117.11811734363437,22410.16015625,101,21:09:22.000Z,16.080078125,6,5.995189127604167
2021-02-19T21:09:36.000Z,32.88351656869054,-117.11763605475426,22460.400390625,99,21:09:36.000Z,50.240234375,14,8.027671735491072
2021-02-19T21:09:53.000Z,32.883498296141624,-117.1176197938621,22462.849609375,102,21:09:53.000Z,2.44921875,17,0.32228837316176473
2021-02-19T21:09:58.000Z,32.883498296141624,-117.1176197938621,22462.849609375,105,21:09:58.000Z,0.0,5,0.0
2021-02-19T21:10:01.000Z,32.883498296141624,-117.1176197938621,22462.849609375,108,21:10:01.000Z,0.0,3,0.0
2021-02-19T21:10:02.000Z,32.883498296141624,-117.1176197938621,22462.849609375,113,21:10:02.000Z,0.0,1,0.0
2021-02-19T21:10:03.000Z,32.883498296141624,-117.1176197938621,22462.849609375,118,21:10:03.000Z,0.0,1,0.0
2021-02-19T21:10:04.000Z,32.883498296141624,-117.1176197938621,22462.849609375,122,21:10:04.000Z,0.0,1,0.0
2021-02-19T21:10:19.000Z,32.883498296141624,-117.1176197938621,22462.849609375,126,21:10:19.000Z,0.0,15,0.0
2021-02-19T21:10:20.000Z,32.883498296141624,-117.1176197938621,22462.849609375,129,21:10:20.000Z,0.0,1,0.0
2021-02-19T21:10:21.000Z,32.883498296141624,-117.1176197938621,22462.849609375,132,21:10:21.000Z,0.0,1,0.0
2021-02-19T21:10:23.000Z,32.883498296141624,-117.1176197938621,22462.849609375,129,21:10:23.000Z,0.0,2,0.0
2021-02-19T21:10:25.000Z,32.883498296141624,-117.1176197938621,22462.849609375,123,21:10:25.000Z,0.0,2,0.0
2021-02-19T21:10:26.000Z,32.883498296141624,-117.1176197938621,22462.849609375,119,21:10:26.000Z,0.0,1,0.0
2021-02-19T21:10:34.000Z,32.883498296141624,-117.1176197938621,22462.849609375,122,21:10:34.000Z,0.0,8,0.0
2021-02-19T21:10:48.000Z,32.883498296141624,-117.1176197938621,22462.849609375,127,21:10:48.000Z,0.0,14,0.0
2021-02-19T21:11:01.000Z,32.883498296141624,-117.1176197938621,22462.849609375,130,21:11:01.000Z,0.0,13,0.0
2021-02-19T21:11:03.000Z,32.883498296141624,-117.1176197938621,22462.849609375,133,21:11:03.000Z,0.0,2,0.0
2021-02-19T21:11:12.000Z,32.883498296141624,-117.1176197938621,22462.849609375,130,21:11:12.000Z,0.0,9,0.0
2021-02-19T21:11:17.000Z,32.883498296141624,-117.1176197938621,22462.849609375,127,21:11:17.000Z,0.0,5,0.0
2021-02-19T21:11:29.000Z,32.883498296141624,-117.1176197938621,22462.849609375,124,21:11:29.000Z,0.0,12,0.0
2021-02-19T21:12:04.000Z,32.883498296141624,-117.1176197938621,22462.849609375,121,21:12:04.000Z,0.0,35,0.0
2021-02-19T21:12:31.000Z,32.883498296141624,-117.1176197938621,22462.849609375,129,21:12:31.000Z,0.0,27,0.0
2021-02-19T21:12:32.000Z,32.883498296141624,-117.1176197938621,22462.849609375,135,21:12:32.000Z,0.0,1,0.0
2021-02-19T21:12:33.000Z,32.883498296141624,-117.1176197938621,22462.849609375,139,21:12:33.000Z,0.0,1,0.0
2021-02-19T21:12:34.000Z,32.883498296141624,-117.1176197938621,22462.849609375,143,21:12:34.000Z,0.0,1,0.0
2021-02-19T21:12:47.000Z,32.883498296141624,-117.1176197938621,22462.849609375,148,21:12:47.000Z,0.0,13,0.0
2021-02-19T21:12:48.000Z,32.883498296141624,-117.1176197938621,22462.849609375,152,21:12:48.000Z,0.0,1,0.0
2021-02-19T21:12:49.000Z,32.883498296141624,-117.1176197938621,22462.849609375,155,21:12:49.000Z,0.0,1,0.0
2021-02-19T21:13:00.000Z,32.883498296141624,-117.1176197938621,22462.849609375,158,21:13:00.000Z,0.0,11,0.0
2021-02-19T21:13:03.000Z,32.883498296141624,-117.1176197938621,22462.849609375,161,21:13:03.000Z,0.0,3,0.0
2021-02-19T21:13:06.000Z,32.883498296141624,-117.1176197938621,22462.849609375,164,21:13:06.000Z,0.0,3,0.0
2021-02-19T21:13:07.000Z,32.883498296141624,-117.1176197938621,22462.849609375,170,21:13:07.000Z,0.0,1,0.0
2021-02-19T21:13:10.000Z,32.883498296141624,-117.1176197938621,22462.849609375,165,21:13:10.000Z,0.0,3,0.0
2021-02-19T21:13:11.000Z,32.883498296141624,-117.1176197938621,22462.849609375,162,21:13:11.000Z,0.0,1,0.0
2021-02-19T21:13:13.000Z,32.883498296141624,-117.1176197938621,22462.849609375,157,21:13:13.000Z,0.0,2,0.0
2021-02-19T21:13:16.000Z,32.883498296141624,-117.1176197938621,22462.849609375,160,21:13:16.000Z,0.0,3,0.0
2021-02-19T21:13:17.000Z,32.883498296141624,-117.1176197938621,22462.849609375,156,21:13:17.000Z,0.0,1,0.0
2021-02-19T21:13:20.000Z,32.883498296141624,-117.1176197938621,22462.849609375,152,21:13:20.000Z,0.0,3,0.0
2021-02-19T21:13:21.000Z,32.883498296141624,-117.1176197938621,22462.849609375,149,21:13:21.000Z,0.0,1,0.0
2021-02-19T21:13:23.000Z,32.883498296141624,-117.1176197938621,22462.849609375,152,21:13:23.000Z,0.0,2,0.0
2021-02-19T21:13:24.000Z,32.883498296141624,-117.1176197938621,22462.849609375,155,21:13:24.000Z,0.0,1,0.0
2021-02-19T21:13:26.000Z,32.883498296141624,-117.1176197938621,22462.849609375,159,21:13:26.000Z,0.0,2,0.0
2021-02-19T21:13:28.000Z,32.883498296141624,-117.1176197938621,22462.849609375,162,21:13:28.000Z,0.0,2,0.0
2021-02-19T21:13:39.000Z,32.883498296141624,-117.1176197938621,22462.849609375,159,21:13:39.000Z,0.0,11,0.0
2021-02-19T21:13:47.000Z,32.88349628448486,-117.11762197315693,22463.009765625,156,21:13:47.000Z,0.16015625,8,0.04478369140625
2021-02-19T21:13:49.000Z,32.88349712267518,-117.11762272752821,22463.009765625,153,21:13:49.000Z,0.0,2,0.0
2021-02-19T21:13:52.000Z,32.88349712267518,-117.1176237333566,22463.009765625,149,21:13:52.000Z,0.0,3,0.0
2021-02-19T21:13:55.000Z,32.88349938578904,-117.11762641556561,22463.3203125,146,21:13:55.000Z,0.310546875,3,0.231564453125
2021-02-19T21:13:58.000Z,32.88351162336767,-117.11763094179332,22464.75,143,21:13:58.000Z,1.4296875,3,1.0660703125
2021-02-19T21:14:01.000Z,32.88351061753929,-117.11763471364975,22464.810546875,140,21:14:01.000Z,0.060546875,3,0.04514778645833334
2021-02-19T21:14:04.000Z,32.88350969552994,-117.11763337254524,22464.810546875,137,21:14:04.000Z,0.0,3,0.0
2021-02-19T21:14:07.000Z,32.88350944407284,-117.11763303726912,22464.810546875,134,21:14:07.000Z,0.0,3,0.0
2021-02-19T21:14:19.000Z,32.883509108796716,-117.11763479746878,22464.990234375,129,21:14:19.000Z,0.1796875,12,0.03349674479166667
2021-02-19T21:14:20.000Z,32.883509108796716,-117.11763437837362,22464.990234375,129,21:14:20.000Z,0.0,1,0.0
2021-02-19T21:14:25.000Z,32.88350877352059,-117.11763672530651,22465.150390625,125,21:14:25.000Z,0.16015625,5,0.07165390625
2021-02-19T21:14:28.000Z,32.88350491784513,-117.11763278581202,22465.150390625,122,21:14:28.000Z,0.0,3,0.0
2021-02-19T21:14:32.000Z,32.88350525312126,-117.11763462983072,22465.30078125,119,21:14:32.000Z,0.150390625,4,0.08410595703125
2021-02-19T21:14:38.000Z,32.88351229391992,-117.11763991042972,22466.25,116,21:14:38.000Z,0.94921875,6,0.353900390625
2021-02-19T21:14:44.000Z,32.88351212628186,-117.11763982661068,22466.369140625,113,21:14:44.000Z,0.119140625,6,0.04441959635416667
2021-02-19T21:14:50.000Z,32.88351128809154,-117.11764016188681,22466.44921875,110,21:14:50.000Z,0.080078125,6,0.029855794270833333
2021-02-19T21:15:04.000Z,32.88350835442543,-117.11763622239232,22467.05078125,107,21:15:04.000Z,0.6015625,14,0.09612109375
2021-02-19T21:15:05.000Z,32.8835080191493,-117.11763605475426,22467.099609375,103,21:15:05.000Z,0.048828125,1,0.10922851562500001
2021-02-19T21:15:06.000Z,32.88350634276867,-117.11763647384942,22467.279296875,103,21:15:06.000Z,0.1796875,1,0.4019609375
2021-02-19T21:15:08.000Z,32.88350039161742,-117.11763764731586,22467.94921875,107,21:15:08.000Z,0.669921875,2,0.7493076171875
2021-02-19T21:15:12.000Z,32.88350047543645,-117.11763689294457,22468.2109375,110,21:15:12.000Z,0.26171875,4,0.14636621093750002
2021-02-19T21:15:15.000Z,32.88349905051291,-117.11763815023005,22468.390625,116,21:15:15.000Z,0.1796875,3,0.1339869791666667
2021-02-19T21:15:17.000Z,32.88349913433194,-117.11763831786811,22468.390625,120,21:15:17.000Z,0.0,2,0.0
2021-02-19T21:15:18.000Z,32.88349938578904,-117.11763823404908,22468.390625,123,21:15:18.000Z,0.0,1,0.0
2021-02-19T21:15:21.000Z,32.88349762558937,-117.11763496510684,22468.509765625,127,21:15:21.000Z,0.119140625,3,0.08883919270833333
2021-02-19T21:15:26.000Z,32.883497290313244,-117.11763521656394,22468.58984375,124,21:15:26.000Z,0.080078125,5,0.035826953125
2021-02-19T21:15:28.000Z,32.8834977094084,-117.11763496510684,22468.58984375,120,21:15:28.000Z,0.0,2,0.0
2021-02-19T21:15:33.000Z,32.883491925895214,-117.11762758903205,22469.0703125,117,21:15:33.000Z,0.48046875,5,0.21496171875000003
2021-02-19T21:15:34.000Z,32.883492009714246,-117.11762406863272,22469.0703125,114,21:15:34.000Z,0.0,1,0.0
2021-02-19T21:15:38.000Z,32.88349125534296,-117.1176200453192,22469.169921875,117,21:15:38.000Z,0.099609375,4,0.05570654296875
2021-02-19T21:15:39.000Z,32.88348890841007,-117.11761736311018,22469.349609375,122,21:15:39.000Z,0.1796875,1,0.4019609375
2021-02-19T21:15:40.000Z,32.8834873996675,-117.11761484853923,22469.44921875,126,21:15:40.000Z,0.099609375,1,0.222826171875
2021-02-19T21:15:41.000Z,32.88348379544914,-117.11761065758765,22469.98046875,130,21:15:41.000Z,0.53125,1,1.18840625
2021-02-19T21:15:43.000Z,32.88348136469722,-117.11760554462671,22470.419921875,133,21:15:43.000Z,0.439453125,2,0.49152832031250004
2021-02-19T21:15:53.000Z,32.883475916460156,-117.11759489960968,22471.48046875,130,21:15:53.000Z,1.060546875,10,0.2372443359375
2021-02-19T21:15:57.000Z,32.88347600027919,-117.11759515106678,22471.490234375,127,21:15:57.000Z,0.009765625,4,0.00546142578125
2021-02-19T21:16:00.000Z,32.88347641937435,-117.11759489960968,22471.51953125,124,21:16:00.000Z,0.029296875,3,0.021845703125
2021-02-19T21:16:05.000Z,32.88347566500306,-117.11759489960968,22471.609375,118,21:16:05.000Z,0.08984375,5,0.04019609375
2021-02-19T21:16:06.000Z,32.883475916460156,-117.11759481579065,22471.609375,112,21:16:06.000Z,0.0,1,0.0
2021-02-19T21:16:07.000Z,32.88347608409822,-117.11759489960968,22471.609375,109,21:16:07.000Z,0.0,1,0.0
2021-02-19T21:16:08.000Z,32.88347616791725,-117.11759489960968,22471.609375,105,21:16:08.000Z,0.0,1,0.0
2021-02-19T21:16:13.000Z,32.88347625173628,-117.1175943966955,22471.669921875,102,21:16:13.000Z,0.060546875,5,0.027088671875
2021-02-19T21:16:37.000Z,32.883477341383696,-117.117585176602,22472.4296875,99,21:16:37.000Z,0.759765625,24,0.07081648763020833
2021-02-19T21:16:43.000Z,32.883472982794046,-117.11759372614324,22472.609375,96,21:16:43.000Z,0.1796875,6,0.06699348958333334
2021-02-19T21:16:48.000Z,32.883473904803395,-117.1175925526768,22472.630859375,93,21:16:48.000Z,0.021484375,5,0.009612109375
2021-02-19T21:16:55.000Z,32.88347256369889,-117.11760252714157,22473.029296875,90,21:16:55.000Z,0.3984375,7,0.12732924107142857
2021-02-19T21:17:05.000Z,32.88346585817635,-117.11762180551887,22475.140625,93,21:17:05.000Z,2.111328125,10,0.4723041015625
2021-02-19T21:17:12.000Z,32.883466025814414,-117.11762121878564,22475.1796875,96,21:17:12.000Z,0.0390625,7,0.012483258928571429
2021-02-19T21:17:25.000Z,32.88346761837602,-117.11761811748147,22475.4296875,93,21:17:25.000Z,0.25,13,0.043019230769230775
2021-02-19T21:17:50.000Z,32.88346242159605,-117.11761644110084,22476.130859375,97,21:17:50.000Z,0.701171875,25,0.062740859375
2021-02-19T21:17:52.000Z,32.88346275687218,-117.11761602200568,22476.130859375,94,21:17:52.000Z,0.0,2,0.0
2021-02-19T21:17:53.000Z,32.88346376270056,-117.11761694401503,22476.130859375,98,21:17:53.000Z,0.0,1,0.0
2021-02-19T21:17:54.000Z,32.883465606719255,-117.11761736311018,22476.130859375,103,21:17:54.000Z,0.0,1,0.0
2021-02-19T21:17:55.000Z,32.88346476852894,-117.11761811748147,22476.25,103,21:17:55.000Z,0.119140625,1,0.266517578125
2021-02-19T21:17:56.000Z,32.88346451707184,-117.11761644110084,22476.25,100,21:17:56.000Z,0.0,1,0.0
2021-02-19T21:17:58.000Z,32.88346476852894,-117.11761711165309,22476.30078125,97,21:17:58.000Z,0.05078125,2,0.056798828125000006
2021-02-19T21:18:03.000Z,32.88346686400473,-117.11761216633022,22476.5,91,21:18:03.000Z,0.19921875,5,0.08913046875
2021-02-19T21:18:09.000Z,32.883465606719255,-117.11761124432087,22476.55078125,87,21:18:09.000Z,0.05078125,6,0.018932942708333334
2021-02-19T21:18:11.000Z,32.88346795365214,-117.11761241778731,22476.830078125,84,21:18:11.000Z,0.279296875,2,0.3123935546875
2021-02-19T21:18:17.000Z,32.883467115461826,-117.11761074140668,22476.849609375,81,21:18:17.000Z,0.01953125,6,0.007281901041666667
2021-02-19T21:18:20.000Z,32.88346786983311,-117.11761166341603,22476.970703125,84,21:18:20.000Z,0.12109375,3,0.09029557291666668
2021-02-19T21:18:22.000Z,32.88346786983311,-117.11761208251119,22476.98046875,88,21:18:22.000Z,0.009765625,2,0.0109228515625
2021-02-19T21:18:24.000Z,32.88346745073795,-117.11761099286377,22476.98046875,93,21:18:24.000Z,0.0,2,0.0
2021-02-19T21:18:25.000Z,32.883470049127936,-117.11761149577796,22477.26953125,98,21:18:25.000Z,0.2890625,1,0.6466328125
2021-02-19T21:18:26.000Z,32.883472396060824,-117.11761225014925,22477.5390625,103,21:18:26.000Z,0.26953125,1,0.60294140625
2021-02-19T21:18:27.000Z,32.88347507826984,-117.1176131721586,22477.849609375,109,21:18:27.000Z,0.310546875,1,0.694693359375
2021-02-19T21:18:28.000Z,32.88347801193595,-117.11761308833957,22478.150390625,113,21:18:28.000Z,0.30078125,1,0.67284765625
2021-02-19T21:18:29.000Z,32.883482705801725,-117.1176131721586,22478.669921875,118,21:18:29.000Z,0.51953125,1,1.16219140625
2021-02-19T21:18:30.000Z,32.88348639383912,-117.11761384271085,22479.08984375,118,21:18:30.000Z,0.419921875,1,0.9393652343750001
2021-02-19T21:18:36.000Z,32.88349226117134,-117.11762976832688,22480.310546875,115,21:18:36.000Z,1.220703125,6,0.4551188151041667
2021-02-19T21:18:42.000Z,32.88350240327418,-117.11762817576528,22481.470703125,119,21:18:42.000Z,1.16015625,6,0.43254492187500004
2021-02-19T21:18:46.000Z,32.88349460810423,-117.11762306280434,22481.720703125,123,21:18:46.000Z,0.25,4,0.1398125
2021-02-19T21:19:13.000Z,32.88343761116266,-117.11760671809316,22488.240234375,118,21:19:13.000Z,6.51953125,27,0.5401552372685186
2021-02-19T21:19:14.000Z,32.88343643769622,-117.11760118603706,22488.390625,113,21:19:14.000Z,0.150390625,1,0.336423828125
2021-02-19T21:19:15.000Z,32.883431324735284,-117.11759992875159,22488.9609375,114,21:19:15.000Z,0.5703125,1,1.2757890625000001
2021-02-19T21:19:17.000Z,32.883412297815084,-117.11759850382805,22491.060546875,117,21:19:17.000Z,2.099609375,2,2.3484130859375
2021-02-19T21:19:27.000Z,32.88334423676133,-117.11757528595626,22498.7890625,114,21:19:27.000Z,7.728515625,10,1.7288689453125001
2021-02-19T21:19:29.000Z,32.883335435763,-117.11757754907012,22499.759765625,111,21:19:29.000Z,0.970703125,2,1.0857314453125
2021-02-19T21:19:30.000Z,32.88332965224981,-117.11757662706077,22500.41015625,108,21:19:30.000Z,0.650390625,1,1.454923828125
2021-02-19T21:19:52.000Z,32.88331397809088,-117.11755164898932,22502.939453125,111,21:19:52.000Z,2.529296875,22,0.2571835049715909
2021-02-19T21:19:57.000Z,32.88332663476467,-117.11755550466478,22503.109375,114,21:19:57.000Z,0.169921875,5,0.076023046875
2021-02-19T21:20:07.000Z,32.88332227617502,-117.11758291348815,22507.119140625,110,21:20:07.000Z,4.009765625,10,0.8969845703125001
2021-02-19T21:20:08.000Z,32.88331498391926,-117.11758450604975,22507.650390625,110,21:20:08.000Z,0.53125,1,1.18840625
2021-02-19T21:20:10.000Z,32.88329813629389,-117.11758978664875,22509.3203125,116,21:20:10.000Z,1.669921875,2,1.8678076171875
2021-02-19T21:20:11.000Z,32.88330006413162,-117.11759104393423,22509.3203125,120,21:20:11.000Z,0.0,1,0.0
2021-02-19T21:20:26.000Z,32.88317265920341,-117.1174953226,22521.599609375,117,21:20:26.000Z,12.279296875,15,1.8312524739583333
2021-02-19T21:20:29.000Z,32.88312907330692,-117.1174680814147,22527.060546875,114,21:20:29.000Z,5.4609375,3,4.0720390625
2021-02-19T21:20:59.000Z,32.88308825343847,-117.11739767342806,22538.7890625,111,21:20:59.000Z,11.728515625,30,0.8745563151041666
2021-02-19T21:21:02.000Z,32.88310040719807,-117.11739800870419,22539.779296875,108,21:21:02.000Z,0.990234375,3,0.738384765625
2021-02-19T21:21:07.000Z,32.883099066093564,-117.11741594597697,22539.779296875,105,21:21:07.000Z,0.0,5,0.0
2021-02-19T21:21:16.000Z,32.88311457261443,-117.11740764789283,22541.689453125,97,21:21:16.000Z,1.91015625,9,0.4747799479166667
2021-02-19T21:21:27.000Z,32.88312228396535,-117.11739968508482,22543.060546875,94,21:21:27.000Z,1.37109375,11,0.27883061079545457
2021-02-19T21:22:01.000Z,32.88310275413096,-117.11753102950752,22555.3203125,91,21:22:01.000Z,12.259765625,34,0.8066204618566177
2021-02-19T21:22:06.000Z,32.883089762181044,-117.11753069423139,22555.51953125,94,21:22:06.000Z,0.19921875,5,0.08913046875
2021-02-19T21:22:13.000Z,32.88308775052428,-117.11754385381937,22557.51953125,91,21:22:13.000Z,2.0,7,0.6391428571428571
2021-02-19T21:22:21.000Z,32.88309646770358,-117.11755055934191,22559.25,96,21:22:21.000Z,1.73046875,8,0.48388232421875005
